"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2014,108,37,1,1,108,4369034,1282581,11845,0.271112561724171,110,110.021844660194,110,1456,0.113521095353822,110,110.109280138768,110,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2014,109,13,1,1,109,4369034,1282581,6642,0.15202445208712,110,110.021844660194,110,310,0.0241700134338494,110,110.109280138768,110,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2014,110,409,1,1,110,4369034,1282581,2200256,50.3602398150255,110,110.021844660194,110,725398,56.5576754996371,110,110.109280138768,110,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2014,111,8,1,1,111,4369034,1282581,115709,2.64838863693897,110,110.021844660194,110,78570,6.12592888870177,110,110.109280138768,110,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,107,1,1,1,109,4465784,1277497,117,0.00261992071269009,122,121.104723819045,124,25,0.00195695175800804,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,106,1,1,1,109,4465784,1277497,117,0.00261992071269009,122,121.104723819045,124,25,0.00195695175800804,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,110,2,1,1,109,4465784,1277497,117,0.00261992071269009,122,121.104723819045,124,25,0.00195695175800804,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,109,1,1,1,109,4465784,1277497,117,0.00261992071269009,122,121.104723819045,124,25,0.00195695175800804,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,122,56,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,124,28,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,123,51,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,119,63,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,117,57,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,118,62,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,121,37,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,120,48,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,125,15,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,116,36,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,114,18,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,115,22,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,111,1,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,113,5,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,112,2,1,1,110,4465784,1277497,307069,6.87603789166695,122,121.104723819045,124,108178,8.46796509111176,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2016,126,5,1,1,111,4465784,1277497,42960,0.961981143736464,122,121.104723819045,124,30360,2.37652221492497,123,121.878537222464,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,107,1,1,1,109,4202546,1262428,10293,0.244922958606521,122,121.157615190546,124,56,0.00443589654221864,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,108,7,1,1,109,4202546,1262428,10293,0.244922958606521,122,121.157615190546,124,56,0.00443589654221864,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,110,1,1,1,109,4202546,1262428,10293,0.244922958606521,122,121.157615190546,124,56,0.00443589654221864,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,122,48,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,124,23,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,123,42,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,119,51,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,117,46,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,118,146,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,121,33,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,120,40,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,125,15,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,116,21,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,114,10,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,115,12,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,111,1,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,113,3,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,112,2,1,1,110,4202546,1262428,298355,7.09938689546765,122,121.157615190546,124,118544,9.39015928037084,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2020,126,5,1,1,111,4202546,1262428,42643,1.01469442571241,122,121.157615190546,124,30360,2.40488962538854,123,121.938325991189,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,107,1,1,1,109,4183491,1260759,441,0.0105414353706032,122,121.288382019474,124,56,0.00444176880751991,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,108,7,1,1,109,4183491,1260759,441,0.0105414353706032,122,121.288382019474,124,56,0.00444176880751991,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,110,1,1,1,109,4183491,1260759,441,0.0105414353706032,122,121.288382019474,124,56,0.00444176880751991,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,122,48,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,124,23,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,123,42,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,119,51,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,117,47,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,118,141,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,121,33,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,120,40,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,125,15,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,116,21,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,114,11,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,115,13,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,111,1,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
21,"Chatham-2-1","Chatham-02","Chatham",2,1,555,2022,113,3,1,1,110,4183491,1260759,319391,7.63455688084425,122,121.288382019474,124,117133,9.29067331662911,123,121.929863255404,125,121.878537222464,123,121.929863255404,123,0.051326032939528,0,121.104723819045,122,121.288382019474,122,0.183658200429221,0
