"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
371,"Durham-5-11","Durham-05","Durham",5,11,559,2020,112,1,3,2,110,2036677,372013,78283,3.84366298632527,123,122.39890260631,125,5860,1.57521376941128,125,123.789473684211,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2020,126,59,3,2,111,2036677,372013,35981,1.76665224775455,123,122.39890260631,125,18536,4.98262157505248,125,123.789473684211,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2020,127,70,3,2,111,2036677,372013,35981,1.76665224775455,123,122.39890260631,125,18536,4.98262157505248,125,123.789473684211,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,109,2,3,2,109,2017189,371458,51,0.00252827077680872,123,122.41108033241,125,12,0.00323051327471746,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,110,2,3,2,109,2017189,371458,51,0.00252827077680872,123,122.41108033241,125,12,0.00323051327471746,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,118,12,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,117,9,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,125,32,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,119,7,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,122,15,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,123,33,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,121,18,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,116,9,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,120,5,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,124,27,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,115,2,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,113,2,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,111,2,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,114,3,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,112,1,3,2,110,2017189,371458,77584,3.84614431270446,123,122.41108033241,125,5882,1.58348992349068,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,126,59,3,2,111,2017189,371458,35359,1.75288483131724,123,122.41108033241,125,18536,4.99006617168024,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
371,"Durham-5-11","Durham-05","Durham",5,11,559,2022,127,70,3,2,111,2017189,371458,35359,1.75288483131724,123,122.41108033241,125,18536,4.99006617168024,125,123.786144578313,127,123.27323943662,125,123.786144578313,125,0.512905141693537,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2001,109,1,4,2,109,2551762,461744,93,0.0036445405174934,110,109.658782303986,110,1,0.000216570220728369,110,110.204131227218,110,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2001,110,43,4,2,110,2551762,461744,883716,34.6315996554538,110,109.658782303986,110,153366,33.214508472227,110,110.204131227218,110,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2001,111,2,4,2,111,2551762,461744,69277,2.71486917667087,110,109.658782303986,110,13173,2.8528795176548,110,110.204131227218,110,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2014,110,15,4,2,110,2257430,442699,740547,32.8048710259011,110,110.130940594059,110,149222,33.7073271003549,110,110.216730038023,110,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2014,111,2,4,2,111,2257430,442699,67669,2.99761232906447,110,110.130940594059,110,13173,2.97561096817476,110,110.216730038023,110,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,125,5,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,123,2,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,121,1,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,124,4,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,113,1,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,126,4,4,2,111,2254907,407911,36014,1.5971390394371,123,121.942517343905,125,3296,0.808019396387938,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2016,127,1,4,2,111,2254907,407911,36014,1.5971390394371,123,121.942517343905,125,3296,0.808019396387938,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,125,5,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,123,2,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,121,1,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,124,4,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,113,1,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,126,4,4,2,111,2036677,378176,35981,1.76665224775455,123,122.39890260631,125,3296,0.87155187002877,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2020,127,1,4,2,111,2036677,378176,35981,1.76665224775455,123,122.39890260631,125,3296,0.87155187002877,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2022,125,5,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2022,123,2,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2022,124,4,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2022,113,1,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2022,126,4,4,2,111,2017189,378175,35359,1.75288483131724,123,122.41108033241,125,3283,0.868116612679315,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
376,"Durham-5-16","Durham-05","Durham",5,16,560,2022,127,1,4,2,111,2017189,378175,35359,1.75288483131724,123,122.41108033241,125,3283,0.868116612679315,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2016,109,2,4,2,109,2254907,407911,126,0.00558781359940787,123,121.942517343905,125,8,0.00196121212715519,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2016,122,11,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2016,119,2,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2016,120,3,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2016,114,1,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2020,109,1,4,2,109,2036677,378176,47,0.0023076805993292,123,122.39890260631,125,1,0.000264427145033,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2020,122,11,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2020,119,2,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2020,120,3,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2020,114,1,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2022,109,2,4,2,109,2017189,378175,51,0.00252827077680872,123,122.41108033241,125,4,0.001057711377008,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2022,121,7,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2022,122,10,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2022,119,2,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2022,120,2,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
378,"Durham-5-18","Durham-05","Durham",5,18,562,2022,114,1,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2016,118,5,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2016,112,1,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2016,116,1,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2016,117,1,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2020,118,4,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2020,112,1,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2022,118,3,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
379,"Durham-5-19","Durham-05","Durham",5,19,561,2022,112,1,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2001,108,1,4,2,108,2551762,461744,234,0.00917013420530598,110,109.658782303986,110,1,0.000216570220728369,110,110.204131227218,110,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2016,115,5,4,2,110,2254907,407911,88820,3.93896511031275,123,121.942517343905,125,22481,5.51125122882197,123,122.91196698762,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2020,116,7,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2020,117,5,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2020,115,5,4,2,110,2036677,378176,78283,3.84366298632527,123,122.39890260631,125,18971,5.01644736842105,123,123.081602373887,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2022,116,7,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2022,117,5,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
380,"Durham-5-20","Durham-05","Durham",5,20,561,2022,115,5,4,2,110,2017189,378175,77584,3.84614431270446,123,122.41108033241,125,19425,5.13651087459509,123,123.084569732938,125,122.91196698762,123,123.084569732938,123,0.17260274531732,0,121.942517343905,123,122.41108033241,123,0.468562988505113,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2001,101,4,1,1,101,1461957,288531,2263,0.154792514417319,110,109.604580152672,110,461,0.159774859547154,110,109.501923076923,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2001,108,1,1,1,108,1461957,288531,149,0.0101918182272119,110,109.604580152672,110,19,0.00658508097916688,110,109.501923076923,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2001,109,8,1,1,109,1461957,288531,284,0.0194260159498535,110,109.604580152672,110,66,0.0228744918223692,110,109.501923076923,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2001,110,340,1,1,110,1461957,288531,453449,31.0165757269195,110,109.604580152672,110,123526,42.8120375280299,110,109.501923076923,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2001,111,7,1,1,111,1461957,288531,4495,0.30746458343166,110,109.604580152672,110,50,0.0173291604714918,110,109.501923076923,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2014,109,25,1,1,109,1177392,217943,1717,0.14583078532893,110,110.008056872038,110,625,0.286772229436137,110,109.905852417303,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2014,110,283,1,1,110,1177392,217943,316347,26.8684516286844,110,110.008056872038,110,84461,38.7537108326489,110,109.905852417303,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2014,111,6,1,1,111,1177392,217943,3774,0.320538953891312,110,110.008056872038,110,36,0.0165180804155215,110,109.905852417303,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,107,1,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,109,3,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,110,2,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,113,4,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,122,22,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
